epoch,step,train_loss,train_mae_scaled,val_loss,val_mae_scaled
50,5966,0.0031856384593993425,0.06140708178281784,,
51,6083,,,0.07042479515075684,0.2881002426147461
51,6083,0.0036529083736240864,0.06587284803390503,,
52,6200,,,0.060639169067144394,0.267537921667099
52,6200,0.004050942603498697,0.07062730938196182,,
53,6317,,,0.06106867268681526,0.26835134625434875
53,6317,0.0027690897695720196,0.056998297572135925,,
54,6434,,,0.05971163138747215,0.2619561553001404
54,6434,0.0028442656621336937,0.058036770671606064,,
55,6551,,,0.06074739992618561,0.26717811822891235
55,6551,0.0028644183184951544,0.058391720056533813,,
56,6668,,,0.06556669622659683,0.2771400809288025
56,6668,0.0028160205110907555,0.05691368505358696,,
57,6785,,,0.05930589139461517,0.263021856546402
57,6785,0.0028866801876574755,0.056910909712314606,,
58,6902,,,0.05838894098997116,0.2607005834579468
58,6902,0.002436165465041995,0.05256276950240135,,
59,7019,,,0.05671263486146927,0.260032057762146
59,7019,0.0019282252760604024,0.04688386991620064,,
60,7136,,,0.061005331575870514,0.2686632573604584
60,7136,0.001942895818501711,0.04812886193394661,,
61,7253,,,0.057915352284908295,0.25925755500793457
61,7253,0.0018107942305505276,0.04623375087976456,,
62,7370,,,0.05740571394562721,0.25722557306289673
62,7370,0.001811242545954883,0.04572783038020134,,
63,7487,,,0.06783292442560196,0.2826530635356903
63,7487,0.0023374021984636784,0.053279317915439606,,
64,7604,,,0.05931255966424942,0.2634619474411011
64,7604,0.0024879921693354845,0.054017964750528336,,
65,7721,,,0.05887463316321373,0.26398858428001404
65,7721,0.0023293993435800076,0.05156563222408295,,
66,7838,,,0.058304477483034134,0.2579314708709717
66,7838,0.0024483613669872284,0.05482710897922516,,
67,7955,,,0.060684893280267715,0.26543888449668884
67,7955,0.002290775068104267,0.051160890609025955,,
68,8072,,,0.05716927349567413,0.25745120644569397
68,8072,0.0020548899192363024,0.04855707287788391,,
69,8189,,,0.06070739030838013,0.2662481963634491
69,8189,0.001983296824619174,0.0487784817814827,,
70,8306,,,0.058271899819374084,0.2612781524658203
70,8306,0.001704805064946413,0.04477653279900551,,
71,8423,,,0.06715619564056396,0.27930545806884766
71,8423,0.002377716125920415,0.05340253561735153,,
72,8540,,,0.058676041662693024,0.2597719430923462
72,8540,0.002139180898666382,0.05047234147787094,,
73,8657,,,0.05999195948243141,0.26169243454933167
73,8657,0.0021086763590574265,0.05049585923552513,,
74,8774,,,0.05590181052684784,0.25500187277793884
74,8774,0.0024426612071692944,0.054776206612586975,,
75,8891,,,0.06146526709198952,0.2647451162338257
75,8891,0.0017336191376671195,0.04550512135028839,,
76,9008,,,0.05789957568049431,0.25985708832740784
76,9008,0.0016032906714826822,0.04443008825182915,,
77,9125,,,0.057350367307662964,0.2592185437679291
77,9125,0.0016731350915506482,0.04518527537584305,,
78,9242,,,0.05592246726155281,0.2563103139400482
78,9242,0.0015917407581582665,0.04405545815825462,,
79,9359,,,0.06060269474983215,0.2644195854663849
79,9359,0.002108470071107149,0.050633132457733154,,
80,9476,,,0.059497348964214325,0.26393619179725647
80,9476,0.0022199428640305996,0.05072704702615738,,
81,9593,,,0.05797811597585678,0.26022660732269287
81,9593,0.0018154343124479055,0.04573391377925873,,
82,9710,,,0.05460777133703232,0.2538517117500305
82,9710,0.0022876502480357885,0.05268769711256027,,
83,9827,,,0.06361016631126404,0.2704499363899231
83,9827,0.0025522385258227587,0.0544203445315361,,
84,9944,,,0.05532892420887947,0.2510160505771637
84,9944,0.002281539374962449,0.05262763053178787,,
85,10061,,,0.05975443497300148,0.2646300196647644
85,10061,0.0016869781538844109,0.04481416940689087,,
86,10178,,,0.0703965574502945,0.2858614921569824
86,10178,0.0023014170583337545,0.050411250442266464,,
87,10295,,,0.056643448770046234,0.26045387983322144
87,10295,0.0019271447090432048,0.047463130205869675,,
88,10412,,,0.058027368038892746,0.2576220631599426
88,10412,0.0018727084388956428,0.04697653651237488,,
89,10529,,,0.06895694136619568,0.28060775995254517
89,10529,0.0016547433333471417,0.04399818554520607,,
90,10646,,,0.0550471693277359,0.25467246770858765
90,10646,0.0009670867584645748,0.033384814858436584,,
91,10763,,,0.05474168062210083,0.252652108669281
91,10763,0.00029431437724269927,0.01891312561929226,,
92,10880,,,0.05494192615151405,0.25333505868911743
92,10880,0.00015732660540379584,0.013777641579508781,,
93,10997,,,0.05491751432418823,0.2528528869152069
93,10997,0.00010106760601047426,0.011221534572541714,,
94,11114,,,0.055663179606199265,0.2550792694091797
94,11114,6.445968756452203e-05,0.008912109769880772,,
95,11231,,,0.05449286475777626,0.25249671936035156
95,11231,4.724837344838306e-05,0.0075539713725447655,,
96,11348,,,0.05476656183600426,0.25367313623428345
96,11348,3.9982562157092616e-05,0.007024545222520828,,
97,11465,,,0.05437574163079262,0.2515707015991211
97,11465,3.3050848287530243e-05,0.006424131337553263,,
98,11582,,,0.059497423470020294,0.2611881196498871
98,11582,2.2619531591772102e-05,0.005221917759627104,,
99,11699,,,0.056788958609104156,0.25533655285835266
99,11699,1.877615250123199e-05,0.004731978289783001,,
100,11816,,,0.06079292297363281,0.26376083493232727
100,11816,1.614451321074739e-05,0.0044210064224898815,,
101,11933,,,0.05549219623208046,0.2532413899898529
101,11933,1.3551229130825959e-05,0.0040159812197089195,,
102,12050,,,0.061004020273685455,0.26405441761016846
102,12050,1.5609732145094313e-05,0.004289139993488789,,
103,12167,,,0.05542376637458801,0.25483670830726624
103,12167,1.661802889429964e-05,0.004443546291440725,,
104,12284,,,0.057269323617219925,0.25648432970046997
104,12284,2.385833067819476e-05,0.005402819719165564,,
105,12401,,,0.055565863847732544,0.2548486292362213
105,12401,4.4806638470618054e-05,0.007370662875473499,,
106,12518,,,0.05808042734861374,0.2581143379211426
106,12518,8.755767339607701e-05,0.010492907837033272,,
107,12635,,,0.05690659582614899,0.25641560554504395
107,12635,0.0002049782342510298,0.01538333110511303,,
108,12752,,,0.05793380364775658,0.25734609365463257
108,12752,0.0006030125659890473,0.026621855795383453,,
109,12869,,,0.05823999270796776,0.25718751549720764
109,12869,0.0014096805825829506,0.04065926745533943,,
110,12986,,,0.05517284572124481,0.2568087875843048
110,12986,0.0018042592564597726,0.04570796340703964,,
111,13103,,,0.0587325319647789,0.25915011763572693
111,13103,0.0012169413967058063,0.03692726790904999,,
112,13220,,,0.05509918928146362,0.25307896733283997
112,13220,0.0007523255771957338,0.029520180076360703,,
113,13337,,,0.054130397737026215,0.25036105513572693
113,13337,0.0003132243873551488,0.01899157464504242,,
114,13454,,,0.05466548353433609,0.2508118748664856
114,13454,0.0001292530942009762,0.012388048693537712,,
115,13571,,,0.05478154867887497,0.25187328457832336
115,13571,7.831632683519274e-05,0.00984578114002943,,
116,13688,,,0.056944072246551514,0.2562112510204315
116,13688,5.2584913646569476e-05,0.00806060153990984,,
117,13805,,,0.05540003627538681,0.2542892098426819
117,13805,3.616419053287245e-05,0.0066373953595757484,,
118,13922,,,0.05393560230731964,0.25148215889930725
118,13922,2.716704511840362e-05,0.0057045468129217625,,
119,14039,,,0.0565931461751461,0.2550518810749054
119,14039,2.0497549485298805e-05,0.004995601251721382,,
120,14156,,,0.054437968879938126,0.2510991394519806
120,14156,1.6038209651014768e-05,0.004368314985185862,,
121,14273,,,0.057875800877809525,0.25759294629096985
121,14273,1.2944346053700428e-05,0.003975392784923315,,
122,14390,,,0.05482472479343414,0.2529606819152832
122,14390,1.1344543963787146e-05,0.0036773725878447294,,
123,14507,,,0.05534427613019943,0.25414159893989563
123,14507,9.01832027011551e-06,0.003281122073531151,,
124,14624,,,0.05509057641029358,0.25357288122177124
124,14624,7.570761681563454e-06,0.00296637206338346,,
125,14741,,,0.05813107639551163,0.2576215863227844
125,14741,7.211710908450186e-06,0.0028564503882080317,,
126,14858,,,0.05461258068680763,0.2518928349018097
126,14858,7.631537300767377e-06,0.002986561506986618,,
127,14975,,,0.05515029653906822,0.2549367845058441
127,14975,8.010606507014018e-06,0.003062510397285223,,
128,15092,,,0.053765952587127686,0.2506215274333954
128,15092,7.810755050741136e-06,0.0029968302696943283,,
129,15209,,,0.05454288423061371,0.2512684166431427
129,15209,8.779468771535903e-06,0.003173746634274721,,
130,15326,,,0.05495692044496536,0.25453829765319824
130,15326,1.4053322047402617e-05,0.00390669098123908,,
131,15443,,,0.05533292889595032,0.25319480895996094
131,15443,2.2301950593828224e-05,0.004988768137991428,,
132,15560,,,0.055266279727220535,0.2525995671749115
132,15560,6.504034536192194e-05,0.008970311842858791,,
133,15677,,,0.055537644773721695,0.25430941581726074
133,15677,0.00014635775005444884,0.01329454593360424,,
134,15794,,,0.05523645505309105,0.252769410610199
134,15794,0.00027641758788377047,0.018104935064911842,,
135,15911,,,0.05595877021551132,0.2542448043823242
135,15911,0.00040373450610786676,0.02226632833480835,,
136,16028,,,0.05572032555937767,0.2550848722457886
136,16028,0.0003074159030802548,0.019182944670319557,,
137,16145,,,0.0548233725130558,0.2515350580215454
137,16145,0.00013292230141814798,0.012355320155620575,,
138,16262,,,0.05518133193254471,0.2525985538959503
138,16262,5.111552309244871e-05,0.007800972554832697,,
139,16379,,,0.05610298365354538,0.2538590133190155
139,16379,2.9607936085085385e-05,0.0059960070066154,,
140,16496,,,0.05692962184548378,0.2553272843360901
140,16496,1.891082683869172e-05,0.004812899511307478,,
141,16613,,,0.0553479939699173,0.25332146883010864
141,16613,1.244740815309342e-05,0.00395691953599453,,
142,16730,,,0.0543346181511879,0.2519156038761139
142,16730,8.850166523188818e-06,0.003318900242447853,,
143,16847,,,0.055254675447940826,0.25305885076522827
143,16847,6.748215582774719e-06,0.0028822433669120073,,
144,16964,,,0.054904524236917496,0.25257608294487
144,16964,4.6811819629510865e-06,0.0023986645974218845,,
145,17081,,,0.05660863220691681,0.25605276226997375
145,17081,3.406191353860777e-06,0.002060734201222658,,
146,17198,,,0.054877281188964844,0.2520449757575989
146,17198,2.9803084089508047e-06,0.0018993898993358016,,
147,17315,,,0.05534806102514267,0.2567673623561859
147,17315,2.1785215267300373e-06,0.0016228961758315563,,
148,17432,,,0.05428265780210495,0.2522781789302826
148,17432,2.3352781681751367e-06,0.0016898292815312743,,
149,17549,,,0.05623484402894974,0.2540886402130127
149,17549,1.6870259287316003e-06,0.0014150353381410241,,
150,17666,,,0.05763068050146103,0.256743460893631
150,17666,1.3893426284994348e-06,0.0012952423421666026,,
151,17783,,,0.05448894202709198,0.25109708309173584
151,17783,1.387500333294156e-06,0.0012576578883454204,,
152,17900,,,0.054343000054359436,0.2521604895591736
152,17900,1.982597041205736e-06,0.0015247835544869304,,
153,18017,,,0.055989548563957214,0.25443342328071594
153,18017,1.8336979792366037e-06,0.001484916778281331,,
154,18134,,,0.05433320626616478,0.2519133388996124
154,18134,2.805820031426265e-06,0.0018579843454062939,,
155,18251,,,0.06089068949222565,0.2634928226470947
155,18251,4.9870918701344635e-06,0.002418841701000929,,
156,18368,,,0.0544719360768795,0.2529386579990387
156,18368,8.790007086645346e-06,0.0031321574933826923,,
157,18485,,,0.055193617939949036,0.2526199221611023
157,18485,1.866235470515676e-05,0.0047079287469387054,,
158,18602,,,0.05428601801395416,0.2519656717777252
158,18602,4.044910383527167e-05,0.006985061336308718,,
159,18719,,,0.0549561083316803,0.2541283369064331
159,18719,7.632841152371839e-05,0.009521448984742165,,
160,18836,,,0.05901700258255005,0.25853797793388367
160,18836,0.00010542488598730415,0.011294578202068806,,
161,18953,,,0.056012120097875595,0.25703004002571106
161,18953,0.00012208310363348573,0.012227301485836506,,
162,19070,,,0.05395547300577164,0.2508111596107483
162,19070,9.803529974306002e-05,0.010710458271205425,,
163,19187,,,0.05538864806294441,0.2533435821533203
163,19187,3.447490234975703e-05,0.006267932243645191,,
164,19304,,,0.054678887128829956,0.25126928091049194
164,19304,1.4874121916363947e-05,0.004241527058184147,,
165,19421,,,0.059483252465724945,0.2608753740787506
165,19421,9.130063517659437e-06,0.003341608913615346,,
166,19538,,,0.05430890992283821,0.2510666251182556
166,19538,5.257301381789148e-06,0.0025389462243765593,,
167,19655,,,0.055266402661800385,0.25246405601501465
167,19655,3.4674067137530074e-06,0.002085358602926135,,
168,19772,,,0.05639655515551567,0.2543402910232544
168,19772,2.5904660105879884e-06,0.0017874309560284019,,
169,19889,,,0.05463050305843353,0.25329074263572693
169,19889,1.9046857460125466e-06,0.001537633826956153,,
170,20006,,,0.054725609719753265,0.2540176510810852
170,20006,1.3602132185042137e-06,0.001293740002438426,,
171,20123,,,0.05407832935452461,0.2519780397415161
171,20123,1.0454863286213367e-06,0.0011320471530780196,,
172,20240,,,0.05439777672290802,0.2524385154247284
172,20240,8.702553486727993e-07,0.0010332671226933599,,
173,20357,,,0.057358939200639725,0.25700074434280396
173,20357,6.538458592331153e-07,0.0008943211869336665,,
174,20474,,,0.05465905740857124,0.252969890832901
174,20474,5.168238885744358e-07,0.0007841768092475832,,
175,20591,,,0.054671257734298706,0.2532976567745209
175,20591,3.8952236991462996e-07,0.0006821132847107947,,
176,20708,,,0.056447479873895645,0.25477033853530884
176,20708,3.8533622159775405e-07,0.0006691834423691034,,
177,20825,,,0.05489041283726692,0.25173547863960266
177,20825,3.437611439949251e-07,0.0006330826436169446,,
178,20942,,,0.05462058261036873,0.25356826186180115
178,20942,3.032648976386554e-07,0.0006050459342077374,,
179,21059,,,0.055996961891651154,0.25486132502555847
179,21059,3.3058688586606877e-07,0.0006274841143749654,,
